2019-04-19 02:59:06,"b'Mindblown. #HOMECOMING  @Beyonce Documentary \xf0\x9f\x99\x8c\nThe amount of strength, dedication, precision and unity was incredib\xe2\x80\xa6 https://t.co/BHVs0oBoEt'"
2019-04-19 02:58:24,"b'Aretha Franklin, With The Royal Philharmonic Orchestra - Respect -- https://t.co/efNDD2DvJ8  Good Listening'"
2019-04-19 02:56:36,b'while miami dreams - joseph c. smith and his orchestra https://t.co/0yaKUCS8jI https://t.co/wTaGanEQJx'
2019-04-19 02:55:44,"b""What's the longest you've gone without sleep (and why)? \xe2\x80\x94 I think like 5 days because i was just an insomniac in hi\xe2\x80\xa6 https://t.co/mNi3qv0smp"""
2019-04-19 02:55:01,b'To renew your self a person only needs to spend time working towards a common goal with others!  Tonight 60 Barons\xe2\x80\xa6 https://t.co/G0pQL5uBn4'
2019-04-19 02:55:00,b'More from the awesome orchestra concert!!!\n@LMSprincipals @PullmanSD @SESSuperstars @PullmanKES https://t.co/fv5vdfdoxV'
2019-04-19 02:54:45,b'File Number 108:Pat Metheny &amp; The Metropole Orchestra - Are You Going With Me'
2019-04-19 02:54:42,b'Orchestra concert is a hit!!!!\n@LMSprincipals @PullmanSD @SESSuperstars @PullmanKES https://t.co/aK69QZSw59'
2019-04-19 02:53:55,b'The Cinematic Orchestra - A Caged Bird / Imitations of Life (feat. Roots Manuva) https://t.co/m2iqZxTXbz #NowPlaying #6music'
2019-04-19 02:52:16,"b""Listening to the London Symphony Orchestra's version of the 70's Musical by The Who. Brought back memories when LP\xe2\x80\xa6 https://t.co/pHWsl4w6jM"""
2019-04-19 02:51:53,b'\xe2\x80\x9cA Caged Bird / Imitations of Life (feat. Roots Manuva)\xe2\x80\x9d by The Cinematic Orchestra https://t.co/2QkUI64N6a #nowplaying #6music'
2019-04-19 02:51:24,"b'Now Playing The Cinematic Orchestra, Roots Manuva - A Caged Bird / Imitation... #thecinematicorchestra, @rootsmanuva https://t.co/EbCFSyeTQF'"
2019-04-19 02:51:09,b'Grand Overture #4 in D Op 18/4 T 271/5 by Johann Christian Bach performed by David Zinman / Netherlands Chamber Orchestra'
2019-04-19 02:51:02,b'[OPEN PO] Son Dongwoon (Highlight) 1st Mini Album - Act 1: The Orchestra\nRp 320.000\n\nRelease: 23 April 2019\n\nConten\xe2\x80\xa6 https://t.co/h0scT57JDZ'
2019-04-19 02:50:52,b'[OPEN PO] Son Dongwoon (Highlight) 1st Mini Album - Act 1: The Orchestra\nRp 320.000\n\nRelease: 23 April 2019\n\nConten\xe2\x80\xa6 https://t.co/gsuZKv2uAK'
2019-04-19 02:50:50,b'the whole orchestra concept. his first digital single being the prelude to his album. the whole intermission and cu\xe2\x80\xa6 https://t.co/zGwOHYNJ3y'
2019-04-19 02:50:39,"b""Schindler's list - John Williams - NL orchestra https://t.co/2MgJ95A8xj via @YouTube"""
2019-04-19 02:50:02,"b'Remembering Leopold Stokowski, The conductor of the Philadelphia Orchestra and also conducted in Fantasia.\xe2\x80\xa6 https://t.co/EOAJ4yBuIq'"
2019-04-19 02:47:50,b'downhill orchestra is downhill'
2019-04-19 02:47:15,b'Charo &amp; The Salsoul Orchestra - Dance A Little Bit Closer'
2019-04-19 02:47:12,b'@robyniko @IndyGoBus We have a great orchestra though! https://t.co/TYRfHoYXSx'
2019-04-19 02:47:03,"b'@debastug @kylemeredith @OnAirWithRyan @JoshTLandow @OldFlameRecords Hot Damn, you\xe2\x80\x99re right. Can\xe2\x80\x99t believe I forgot\xe2\x80\xa6 https://t.co/89IbeOTdAX'"
2019-04-19 02:47:00,b'I just had one of the best wind orchestra performance tonight and I\xe2\x80\x99m so :\xe2\x80\x99-)'
2019-04-19 02:46:13,b'\xf0\x9f\x8c\x9fNOW AVAILABLE\xe2\x9d\x97\xef\xb8\x8fPH GO\n\xf0\x9f\x93\xa3 N.FLYING:\xeb\xb4\x84\xec\x9d\xb4 \xeb\xb6\x80\xec\x8b\x9c\xea\xb2\x8c- 1259PHP\n\xf0\x9f\x93\xa3 SONG DONGWOON: ACT 1: THE ORCHESTRA- 1420PHP\n\xe2\x9c\x85SALES COUNT ON HAN\xe2\x80\xa6 https://t.co/xr7VyRs2oM'
2019-04-19 02:45:43,b'@MCSisBest 7th grade spring orchestra concert. You guys did great @Johnson_malakhi \nhttps://t.co/AExI3f8OCj'
2019-04-19 02:44:32,b'@darkvictoryy Frank Sinatra and the tommy Dorsey orchestra'
2019-04-19 02:44:08,b'@MatthewHindson @composer_chris The @kpoorgau is a fantastic orchestra and community resource.'
2019-04-19 02:44:03,b'A hologram of Roy Orbison is currently on tour alongside a live concert orchestra. https://t.co/4P6Bpqk22c'
2019-04-19 02:43:56,b'@AuroraAustral10 @dimbiddy Poor diddums  couldn\xe2\x80\x99t afford the orchestra lift - that\xe2\x80\x99s why they needed our generous p\xe2\x80\xa6 https://t.co/r6Qf4Wy6rG'
2019-04-19 02:43:52,"b""Adesso in onda ELECTRIC LIGHT ORCHESTRA - DON'T BRING ME DOWN https://t.co/LDE9o7mNA5"""
2019-04-19 02:42:35,"b""Neat's\xe3\x80\x9cBedroom Orchestra#2\nSlowmotion Fantasies\nhttps://t.co/EjrKh7Mr8Z"""
2019-04-19 02:42:18,"b""Do you like the best music? Listen now Don't Bring Me Down by Electric Light Orchestra on https://t.co/0Kmjbbzx8O https://t.co/7jeBlHu9aV"""
